MAPK320.pet,fOK198144,BestFS-Delta (Sum Extreme) BFS,Satisfied,0.3,6018,69087,1998,45080
MAPK640.pet,fOK192210,BestFS-Delta (Sum Extreme) BFS,Satisfied,0.19,4264,39129,3368,45080
MAPK640.pet,fOK195246,BestFS-Delta (Sum Extreme) BFS,Satisfied,0.62,16677,158493,4158,123136
MAPK640.pet,fOK193646,BestFS-Delta (Sum Extreme) BFS,Satisfied,1.24,33802,322129,3442,130704
MAPK640.pet,fOK191292,BestFS-Delta (Sum Extreme) BFS,Satisfied,0.26,5115,58176,3520,45080
MAPK640.pet,fOK193040,BestFS-Delta (Sum Extreme) BFS,Satisfied,0.3,7032,72230,4160,45080
MAPK640.pet,fOK195609,BestFS-Delta (Sum Extreme) BFS,Satisfied,0.39,10863,98090,3206,123124
MAPK640.pet,fOK191935,BestFS-Delta (Sum Extreme) BFS,Satisfied,0.54,13743,130896,4086,123012
MAPK640.pet,fOK195881,BestFS-Delta (Sum Extreme) BFS,Satisfied,0.37,9604,90394,2730,122992
MAPK640.pet,fOK191385,BestFS-Delta (Sum Extreme) BFS,Satisfied,0.31,6232,69903,3520,45080
MAPK640.pet,fOK198144,BestFS-Delta (Sum Extreme) BFS,Satisfied,0.52,10061,128062,3840,124160
MAPK1280.pet,fOK192210,BestFS-Delta (Sum Extreme) BFS,Satisfied,0.59,14250,145440,8648,123164
MAPK1280.pet,fOK195246,BestFS-Delta (Sum Extreme) BFS,Satisfied,1.76,54512,472668,10240,136264
MAPK1280.pet,fOK193646,BestFS-Delta (Sum Extreme) BFS,Satisfied,1.38,35322,358784,6882,130828
MAPK1280.pet,fOK191292,BestFS-Delta (Sum Extreme) BFS,Satisfied,0.64,13585,145020,7040,122868
MAPK1280.pet,fOK193040,BestFS-Delta (Sum Extreme) BFS,Satisfied,0.77,20626,201035,8320,124020
MAPK1280.pet,fOK195609,BestFS-Delta (Sum Extreme) BFS,Satisfied,1.02,27816,247523,7360,129416
MAPK1280.pet,fOK191935,BestFS-Delta (Sum Extreme) BFS,Satisfied,1.19,30380,301564,9124,131880
MAPK1280.pet,fOK195881,BestFS-Delta (Sum Extreme) BFS,Satisfied,0.57,14729,135028,5446,124172
MAPK1280.pet,fOK191385,BestFS-Delta (Sum Extreme) BFS,Satisfied,0.75,17268,200224,7040,123136
MAPK1280.pet,fOK198144,BestFS-Delta (Sum Extreme) BFS,Satisfied,1.1,24138,277647,7998,130956
MAPK2560.pet,fOK192210,BestFS-Delta (Sum Extreme) BFS,Satisfied,0.65,16984,156009,13448,123032
MAPK2560.pet,fOK195246,BestFS-Delta (Sum Extreme) BFS,Satisfied,2.57,66837,635613,16638,188040
MAPK2560.pet,fOK193646,BestFS-Delta (Sum Extreme) BFS,Satisfied,5.67,135562,1292209,13762,268680
MAPK2560.pet,fOK191292,BestFS-Delta (Sum Extreme) BFS,Satisfied,0.86,20475,233136,14080,123176
MAPK2560.pet,fOK193040,BestFS-Delta (Sum Extreme) BFS,Satisfied,1.16,28152,289430,16640,131120
MAPK2560.pet,fOK195609,BestFS-Delta (Sum Extreme) BFS,Satisfied,1.55,43503,393050,12806,130848
MAPK2560.pet,fOK191935,BestFS-Delta (Sum Extreme) BFS,Satisfied,2.29,55023,524496,16326,136848
MAPK2560.pet,fOK195881,BestFS-Delta (Sum Extreme) BFS,Satisfied,1.39,38404,361834,10890,130856
MAPK2560.pet,fOK191385,BestFS-Delta (Sum Extreme) BFS,Satisfied,1.11,24952,280143,14080,132032
MAPK2560.pet,fOK198144,BestFS-Delta (Sum Extreme) BFS,Satisfied,1.91,40301,513262,15360,188432
